2010-12-14-a-mighty-change-conversion,720p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-14-a-mighty-change-conversion-720p-eng.mp4,38.4 MB
2010-12-14-a-mighty-change-conversion,1080p,http://media2.ldscdn.org/assets/youth/strength-of-youth-media-2011/2010-12-14-a-mighty-change-conversion-1080p-eng.mp4,38.4 MB
2012-06-2320-baptism-for-dead,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-visual-resource/2012-06-2320-baptism-for-dead-360p-eng.mp4,9.4 MB
2012-05-1030-ye-must-be-born-again,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/welcome-to-seminary-the-new-testament/2012-05-1030-ye-must-be-born-again-360p-eng.mp4,64.1 MB
2012-05-1030-ye-must-be-born-again,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/welcome-to-seminary-the-new-testament/2012-05-1030-ye-must-be-born-again-720p-eng.mp4,176.5 MB
2012-05-1030-ye-must-be-born-again,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/welcome-to-seminary-the-new-testament/2012-05-1030-ye-must-be-born-again-1080p-eng.mp4,611 MB
2010-07-124-the-dead-awaited-the-atonement,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-124-the-dead-awaited-the-atonement-360p-eng.mp4,3.6 MB
2010-07-124-the-dead-awaited-the-atonement,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-visual-resource/2010-07-124-the-dead-awaited-the-atonement-480p-eng.mp4,4.4 MB
2012-12-1220-mission-preparation-track-19-boyd-k-packer,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/missionary-preperation-dvd-religion-130/2012-12-1220-mission-preparation-track-19-boyd-k-packer-360p-eng.mp4,4.8 MB
2012-12-1220-mission-preparation-track-19-boyd-k-packer,480p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/missionary-preperation-dvd-religion-130/2012-12-1220-mission-preparation-track-19-boyd-k-packer-480p-eng.mp4,10.6 MB
2011-10-024-the-baptism-of-jesus,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-024-the-baptism-of-jesus-360p-eng.mp4,25.6 MB
2011-10-024-the-baptism-of-jesus,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-024-the-baptism-of-jesus-720p-eng.mp4,52.7 MB
2011-10-024-the-baptism-of-jesus,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-024-the-baptism-of-jesus-1080p-eng.mp4,171.9 MB
2011-05-22-samoa-tsunami-relief-effort,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-22-samoa-tsunami-relief-effort-360p-eng.mp4,93.5 MB
2011-05-21-haiti-emergency-response,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-21-haiti-emergency-response-360p-eng.mp4,27.8 MB
2011-05-21-haiti-emergency-response,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-21-haiti-emergency-response-720p-eng.mp4,76.2 MB
2011-05-21-haiti-emergency-response,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-21-haiti-emergency-response-1080p-eng.mp4,250.8 MB
2011-05-04-quilts,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-04-quilts-360p-eng.mp4,20.4 MB
2011-05-04-quilts,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-04-quilts-720p-eng.mp4,34.8 MB
2011-05-04-quilts,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-04-quilts-1080p-eng.mp4,92.4 MB
2011-05-23-neonatal-resuscitation-training-africa,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-23-neonatal-resuscitation-training-africa-360p-eng.mp4,39.1 MB
2011-05-23-neonatal-resuscitation-training-africa,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-23-neonatal-resuscitation-training-africa-720p-eng.mp4,106.3 MB
2011-05-23-neonatal-resuscitation-training-africa,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-23-neonatal-resuscitation-training-africa-1080p-eng.mp4,335.7 MB
2011-05-11-chile-priesthood-response,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-11-chile-priesthood-response-360p-eng.mp4,20.9 MB
2011-05-11-chile-priesthood-response,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-11-chile-priesthood-response-720p-eng.mp4,54.5 MB
2011-05-05-riquis-wheelchair,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-05-riquis-wheelchair-360p-eng.mp4,22.5 MB
2011-05-05-riquis-wheelchair,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-05-riquis-wheelchair-720p-eng.mp4,61.2 MB
2011-05-05-riquis-wheelchair,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-05-riquis-wheelchair-1080p-eng.mp4,187.8 MB
2011-05-25-world-of-happiness,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-25-world-of-happiness-360p-eng.mp4,23.5 MB
2011-05-25-world-of-happiness,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-25-world-of-happiness-720p-eng.mp4,65.5 MB
2011-05-25-world-of-happiness,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-25-world-of-happiness-1080p-eng.mp4,209.9 MB
2011-05-31-bolivia-humanitarian-impact,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-31-bolivia-humanitarian-impact-360p-eng.mp4,25.9 MB
2011-05-31-bolivia-humanitarian-impact,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-31-bolivia-humanitarian-impact-720p-eng.mp4,70.2 MB
2011-05-31-bolivia-humanitarian-impact,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-31-bolivia-humanitarian-impact-1080p-eng.mp4,200.0 MB
2014-10-009-sitting-on-the-bench-thoughts-on-suicide-prevention,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2014/2014-10-009-sitting-on-the-bench-thoughts-on-suicide-prevention-360p-eng.mp4,38.6 MB
2014-10-009-sitting-on-the-bench-thoughts-on-suicide-prevention,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2014/2014-10-009-sitting-on-the-bench-thoughts-on-suicide-prevention-720p-eng.mp4,103.9 MB
2011-05-27-chile-earthquake-ysa-service,360p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-27-chile-earthquake-ysa-service-360p-eng.mp4,22.5 MB
2011-05-27-chile-earthquake-ysa-service,720p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-27-chile-earthquake-ysa-service-720p-eng.mp4,61.4 MB
2011-05-27-chile-earthquake-ysa-service,1080p,http://media2.ldscdn.org/assets/welfare/humanitarian-media-library/2011-05-27-chile-earthquake-ysa-service-1080p-eng.mp4,193.4 MB
2014-06-005-true-christianity,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2014/2014-06-005-true-christianity-360p-eng.mp4,18.9 MB
2014-06-005-true-christianity,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2014/2014-06-005-true-christianity-720p-eng.mp4,44.9 MB
2014-06-005-true-christianity,1080p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2014/2014-06-005-true-christianity-1080p-eng.mp4,170.3 MB
2013-04-008-my-brother-hyrum,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2013/2013-04-008-my-brother-hyrum-360p-eng.mp4,17.5 MB
2013-04-008-my-brother-hyrum,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2013/2013-04-008-my-brother-hyrum-720p-eng.mp4,40.4 MB
2013-04-008-my-brother-hyrum,1080p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2013/2013-04-008-my-brother-hyrum-1080p-eng.mp4,48.1 MB
2012-01-001-pass-it-on,360p,http://media2.ldscdn.org/assets/magazines/church-magazine-media/2012-01-001-pass-it-on-360p-eng.mp4,15.1 MB
2012-01-001-pass-it-on,720p,http://media2.ldscdn.org/assets/magazines/church-magazine-media/2012-01-001-pass-it-on-720p-eng.mp4,41.1 MB
2012-01-001-pass-it-on,1080p,http://media2.ldscdn.org/assets/magazines/church-magazine-media/2012-01-001-pass-it-on-1080p-eng.mp4,132.9 MB
2011-05-13-melissas-ramp,360p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-13-melissas-ramp-360p-eng.mp4,28.5 MB
2011-05-13-melissas-ramp,720p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-13-melissas-ramp-720p-eng.mp4,48.6 MB
2011-05-13-melissas-ramp,1080p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-13-melissas-ramp-1080p-eng.mp4,129.0 MB
2011-05-36-deseret-transportation,360p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-36-deseret-transportation-360p-eng.mp4,13.7 MB
2011-05-36-deseret-transportation,720p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-36-deseret-transportation-720p-eng.mp4,37.4 MB
2011-05-36-deseret-transportation,1080p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-36-deseret-transportation-1080p-eng.mp4,122.9 MB
2011-04-005-our-hands-his-hands-our-hearts-his-heart,360p,http://media2.ldscdn.org/assets/member-contributed-media/video-contest/2011-04-005-our-hands-his-hands-our-hearts-his-heart-360p-eng.mp4,56.4 MB
2011-04-005-our-hands-his-hands-our-hearts-his-heart,720p,http://media2.ldscdn.org/assets/member-contributed-media/video-contest/2011-04-005-our-hands-his-hands-our-hearts-his-heart-720p-eng.mp4,251.7 MB
2011-09-0020-silvia-h-allred,360p,http://media2.ldscdn.org/assets/general-relief-society-meeting/2011-general-relief-society-meeting/2011-09-0020-silvia-h-allred-360p-eng.mp4,78.4 MB
2011-09-0020-silvia-h-allred,720p,http://media2.ldscdn.org/assets/general-relief-society-meeting/2011-general-relief-society-meeting/2011-09-0020-silvia-h-allred-720p-eng.mp4,233.5 MB
2011-09-0020-silvia-h-allred,1080p,http://media2.ldscdn.org/assets/general-relief-society-meeting/2011-general-relief-society-meeting/2011-09-0020-silvia-h-allred-1080p-eng.mp4,727.5 MB
2011-05-12-the-miracle-of-the-roof,360p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-12-the-miracle-of-the-roof-360p-eng.mp4,32.3 MB
2011-05-12-the-miracle-of-the-roof,720p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-12-the-miracle-of-the-roof-720p-eng.mp4,54.6 MB
2011-05-12-the-miracle-of-the-roof,1080p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-12-the-miracle-of-the-roof-1080p-eng.mp4,144.2 MB
2011-12-001-the-coat,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-channel-stories/2011-12-001-the-coat-360p-eng.mp4,14.2 MB
2011-12-001-the-coat,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-channel-stories/2011-12-001-the-coat-720p-eng.mp4,38.9 MB
2011-12-001-the-coat,1080p,http://media2.ldscdn.org/assets/mormon-channel/mormon-channel-stories/2011-12-001-the-coat-1080p-eng.mp4,95.1 MB
2011-12-001-the-coat,Audio Description,http://media2.ldscdn.org/assets/mormon-channel/mormon-channel-stories/2011-12-002-the-coat-audio-description-256k-eng.mp3,2.95 MB
2011-12-019-wise-men-still-seek-him,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2011/2011-12-019-wise-men-still-seek-him-360p-eng.mp4,23.5 MB
2011-12-019-wise-men-still-seek-him,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2011/2011-12-019-wise-men-still-seek-him-720p-eng.mp4,64.0 MB
2011-12-019-wise-men-still-seek-him,1080p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2011/2011-12-019-wise-men-still-seek-him-1080p-eng.mp4,195.6 MB
2011-05-42-madera-vineyard-relief-society,360p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-42-madera-vineyard-relief-society-360p-eng.mp4,19.9 MB
2011-05-42-madera-vineyard-relief-society,720p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-42-madera-vineyard-relief-society-720p-eng.mp4,54.4 MB
2011-05-42-madera-vineyard-relief-society,1080p,http://media2.ldscdn.org/assets/welfare/welfare-media-library/2011-05-42-madera-vineyard-relief-society-1080p-eng.mp4,179.3 MB
2012-03-10-julie-rogers-charity-never-faileth,360p,http://media2.ldscdn.org/assets/church-history/ninth-international-art-competition-artist-interviews/2012-03-10-julie-rogers-charity-never-faileth-360p-eng.mp4,14.2 MB
2012-03-10-julie-rogers-charity-never-faileth,720p,http://media2.ldscdn.org/assets/church-history/ninth-international-art-competition-artist-interviews/2012-03-10-julie-rogers-charity-never-faileth-720p-eng.mp4,39.2 MB
2012-03-10-julie-rogers-charity-never-faileth,1080p,http://media2.ldscdn.org/assets/church-history/ninth-international-art-competition-artist-interviews/2012-03-10-julie-rogers-charity-never-faileth-1080p-eng.mp4,130.5 MB
2005-05-01-noble-women-righteous-lives,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/noble-women-righteous-lives/2005-05-01-noble-women-righteous-lives-360p-eng.mp4,132.6 MB
2005-05-01-noble-women-righteous-lives,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/noble-women-righteous-lives/2005-05-01-noble-women-righteous-lives-720p-eng.mp4,225.1 MB
2005-05-01-noble-women-righteous-lives,1080p,http://media2.ldscdn.org/assets/news-and-public-affairs/noble-women-righteous-lives/2005-05-01-noble-women-righteous-lives-1080p-eng.mp4,592.7 MB
2014-04-0020-elder-jeffrey-r-holland,360p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0020-elder-jeffrey-r-holland-360p-eng.mp4,8.4 MB
2014-04-0020-elder-jeffrey-r-holland,720p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0020-elder-jeffrey-r-holland-720p-eng.mp4,18.2 MB
2014-04-0020-elder-jeffrey-r-holland,1080p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0020-elder-jeffrey-r-holland-1080p-eng.mp4,76.2 MB
2014-04-0120-elder-w-craig-zwick,360p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0120-elder-w-craig-zwick-360p-eng.mp4,5.1 MB
2014-04-0120-elder-w-craig-zwick,720p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0120-elder-w-craig-zwick-720p-eng.mp4,10.7 MB
2014-04-0120-elder-w-craig-zwick,1080p,http://media2.ldscdn.org/assets/general-conference/april-2014-general-conference-highlights/2014-04-0120-elder-w-craig-zwick-1080p-eng.mp4,46.8 MB
2009-01-01-gordon-hinckley-lessons-i-learned-as-a-boy,360p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-01-01-gordon-hinckley-lessons-i-learned-as-a-boy-360p-eng.mp4,33.7 MB
2009-01-01-gordon-hinckley-lessons-i-learned-as-a-boy,720p,http://media2.ldscdn.org/assets/mormon-channel/mormon-messages-2009/2009-01-01-gordon-hinckley-lessons-i-learned-as-a-boy-720p-eng.mp4,57.0 MB
2014-10-270-elder-jeffrey-r-holland-highlights,360p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-270-elder-jeffrey-r-holland-highlights-360p-eng.mp4,17.3 MB
2014-10-270-elder-jeffrey-r-holland-highlights,720p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-270-elder-jeffrey-r-holland-highlights-720p-eng.mp4,39.5 MB
2014-10-270-elder-jeffrey-r-holland-highlights,1080p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-270-elder-jeffrey-r-holland-highlights-1080p-eng.mp4,158.8 MB
2014-03-002-bonnie-l-oscarson,360p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting-highlights/2014-03-002-bonnie-l-oscarson-360p-eng.mp4,4.8 MB
2014-03-002-bonnie-l-oscarson,720p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting-highlights/2014-03-002-bonnie-l-oscarson-720p-eng.mp4,8.2 MB
2014-03-002-bonnie-l-oscarson,1080p,http://media2.ldscdn.org/assets/general-womens-meeting/march-2014-general-womens-meeting-highlights/2014-03-002-bonnie-l-oscarson-1080p-eng.mp4,44.8 MB
2011-03-004-daytons-legs,360p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-03-004-daytons-legs-360p-eng.mp4,19.1 MB
2011-03-004-daytons-legs,720p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-03-004-daytons-legs-720p-eng.mp4,47.1 MB
2011-03-004-daytons-legs,1080p,http://media2.ldscdn.org/assets/youth/mormon-messages-for-youth-2011/2011-03-004-daytons-legs-1080p-eng.mp4,171.7 MB
2011-04-4030-bishop-h-david-burton,360p,http://media2.ldscdn.org/assets/general-conference/april-2011-general-conference/2011-04-4030-bishop-h-david-burton-360p-eng.mp4,120.5 MB
2011-04-4030-bishop-h-david-burton,720p,http://media2.ldscdn.org/assets/general-conference/april-2011-general-conference/2011-04-4030-bishop-h-david-burton-720p-eng.mp4,204.0 MB
2011-04-4030-bishop-h-david-burton,1080p,http://media2.ldscdn.org/assets/general-conference/april-2011-general-conference/2011-04-4030-bishop-h-david-burton-1080p-eng.mp4,538.2 MB
2014-10-220-elder-dallin-h-oaks-highlights,360p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-220-elder-dallin-h-oaks-highlights-360p-eng.mp4,6.9 MB
2014-10-220-elder-dallin-h-oaks-highlights,720p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-220-elder-dallin-h-oaks-highlights-720p-eng.mp4,15.8 MB
2014-10-220-elder-dallin-h-oaks-highlights,1080p,http://media2.ldscdn.org/assets/general-conference-highlights/october-2014-general-conference-highlights/2014-10-220-elder-dallin-h-oaks-highlights-1080p-eng.mp4,65.2 MB
2012-08-1620-chastity,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/book-of-mormon-visual-resource/2012-08-1620-chastity-360p-eng.mp4,12.7 MB
2011-03-055-no-other-gods-before-me,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-055-no-other-gods-before-me-360p-eng.mp4,14.5 MB
