2010-06-59-chapter-58-a-new-leader-for-the-church-july-august-1844-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-59-chapter-58-a-new-leader-for-the-church-july-august-1844-360p-ase.mp4,16.8 MB
2010-06-56-chapter-55-a-revelation-about-marriage-july-1843-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-56-chapter-55-a-revelation-about-marriage-july-1843-360p-ase.mp4,7.4 MB
2010-06-51-chapter-50-the-saints-in-nauvoo-january-july-1841-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-51-chapter-50-the-saints-in-nauvoo-january-july-1841-360p-ase.mp4,17.6 MB
2010-06-58-chapter-57-the-prophet-is-killed-june-1844-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-58-chapter-57-the-prophet-is-killed-june-1844-360p-ase.mp4,37.5 MB
2010-06-61-chapter-60-the-saints-leave-nauvoo-september-1845-september-1846-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-61-chapter-60-the-saints-leave-nauvoo-september-1845-september-1846-360p-ase.mp4,42.9 MB
2010-06-55-chapter-54-god-and-angels-february-april-1843-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-55-chapter-54-god-and-angels-february-april-1843-360p-ase.mp4,21.8 MB
2010-06-62-chapter-61-the-mormon-battalion-june-1846-july-1847-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-62-chapter-61-the-mormon-battalion-june-1846-july-1847-360p-ase.mp4,38.9 MB
2010-06-65-chapter-64-the-saints-in-the-rocky-mountains-beginning-in-july-1847-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-65-chapter-64-the-saints-in-the-rocky-mountains-beginning-in-july-1847-360p-ase.mp4,32.5 MB
2010-06-64-chapter-63-the-pioneers-go-to-the-salt-lake-valley-april-july-1847-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-64-chapter-63-the-pioneers-go-to-the-salt-lake-valley-april-july-1847-360p-ase.mp4,33.9 MB
2010-06-66-chapter-65-the-church-of-jesus-christ-today-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-66-chapter-65-the-church-of-jesus-christ-today-360p-ase.mp4,18.1 MB
2010-11-04-chapter-3-john-the-baptist-is-born-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-360p-ase.mp4,10.6 MB
2010-11-04-chapter-3-john-the-baptist-is-born-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-720p-ase.mp4,20.2 MB
2010-11-05-chapter-4-joseph-and-the-angel-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-360p-ase.mp4,4.98 MB
2010-11-05-chapter-4-joseph-and-the-angel-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-720p-ase.mp4,9.65 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-360p-ase.mp4,8.76 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-720p-ase.mp4,15.3 MB
2010-11-12-chapter-11-jesus-is-tempted-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-12-chapter-11-jesus-is-tempted-360p-ase.mp4,11.6 MB
2010-11-12-chapter-11-jesus-is-tempted-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-12-chapter-11-jesus-is-tempted-720p-ase.mp4,20.7 MB
2010-11-09-chapter-8-wicked-king-herod-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-09-chapter-8-wicked-king-herod-360p-ase.mp4,10.9 MB
2010-11-09-chapter-8-wicked-king-herod-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-09-chapter-8-wicked-king-herod-720p-ase.mp4,20.7 MB
2010-11-03-chapter-2-mary-and-the-angel-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-03-chapter-2-mary-and-the-angel-360p-ase.mp4,4.22 MB
2010-11-03-chapter-2-mary-and-the-angel-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-03-chapter-2-mary-and-the-angel-720p-ase.mp4,7.91 MB
2010-11-10-chapter-9-the-boy-jesus-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-10-chapter-9-the-boy-jesus-360p-ase.mp4,13.4 MB
2010-11-10-chapter-9-the-boy-jesus-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-10-chapter-9-the-boy-jesus-720p-ase.mp4,26.8 MB
2010-11-11-chapter-10-jesus-is-baptized-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-11-chapter-10-jesus-is-baptized-360p-ase.mp4,12.5 MB
2010-11-11-chapter-10-jesus-is-baptized-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-11-chapter-10-jesus-is-baptized-720p-ase.mp4,22.4 MB
2010-11-07-chapter-6-presentation-at-the-temple-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-07-chapter-6-presentation-at-the-temple-360p-ase.mp4,6.67 MB
2010-11-07-chapter-6-presentation-at-the-temple-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-07-chapter-6-presentation-at-the-temple-720p-ase.mp4,12.1 MB
2010-11-08-chapter-7-the-wise-men-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-08-chapter-7-the-wise-men-360p-ase.mp4,6.63 MB
2010-11-08-chapter-7-the-wise-men-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-08-chapter-7-the-wise-men-720p-ase.mp4,12.5 MB
2010-11-01-introduction-our-heavenly-fathers-plan-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-01-introduction-our-heavenly-fathers-plan-360p-ase.mp4,27.3 MB
2010-11-01-introduction-our-heavenly-fathers-plan-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-01-introduction-our-heavenly-fathers-plan-720p-ase.mp4,60.0 MB
2010-11-06-chapter-5-jesus-christ-is-born-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-06-chapter-5-jesus-christ-is-born-360p-ase.mp4,11.5 MB
2010-11-06-chapter-5-jesus-christ-is-born-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-06-chapter-5-jesus-christ-is-born-720p-ase.mp4,21.2 MB
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-360p-ase.mp4,5.62 MB
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-720p-ase.mp4,9.82 MB
2010-11-24-chapter-23-the-man-who-could-not-walk-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-24-chapter-23-the-man-who-could-not-walk-360p-ase.mp4,5.58 MB
2010-11-24-chapter-23-the-man-who-could-not-walk-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-24-chapter-23-the-man-who-could-not-walk-720p-ase.mp4,12.8 MB
2010-11-23-chapter-22-the-man-with-the-evil-spirits-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-23-chapter-22-the-man-with-the-evil-spirits-360p-ase.mp4,15.3 MB
2010-11-23-chapter-22-the-man-with-the-evil-spirits-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-23-chapter-22-the-man-with-the-evil-spirits-720p-ase.mp4,28.8 MB
2010-11-13-chapter-12-the-wedding-in-cana-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-13-chapter-12-the-wedding-in-cana-360p-ase.mp4,9.25 MB
2010-11-13-chapter-12-the-wedding-in-cana-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-13-chapter-12-the-wedding-in-cana-720p-ase.mp4,17.2 MB
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-360p-ase.mp4,7.16 MB
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-720p-ase.mp4,15.7 MB
2010-11-16-chapter-15-the-woman-at-the-well-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-16-chapter-15-the-woman-at-the-well-360p-ase.mp4,8.02 MB
2010-11-16-chapter-15-the-woman-at-the-well-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-16-chapter-15-the-woman-at-the-well-720p-ase.mp4,14.1 MB
2010-11-18-chapter-17-angry-people-in-nazareth-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-18-chapter-17-angry-people-in-nazareth-360p-ase.mp4,8.86 MB
2010-11-18-chapter-17-angry-people-in-nazareth-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-18-chapter-17-angry-people-in-nazareth-720p-ase.mp4,14.7 MB
2010-11-21-chapter-20-jesus-teaches-about-prayer-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-21-chapter-20-jesus-teaches-about-prayer-360p-ase.mp4,5.95 MB
2010-11-21-chapter-20-jesus-teaches-about-prayer-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-21-chapter-20-jesus-teaches-about-prayer-720p-ase.mp4,11.9 MB
2010-11-15-chapter-14-nicodemus-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-15-chapter-14-nicodemus-360p-ase.mp4,9.23 MB
2010-11-15-chapter-14-nicodemus-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-15-chapter-14-nicodemus-720p-ase.mp4,16.4 MB
2010-11-19-chapter-18-jesus-chooses-his-apostles-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-19-chapter-18-jesus-chooses-his-apostles-360p-ase.mp4,13.1 MB
2010-11-19-chapter-18-jesus-chooses-his-apostles-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-19-chapter-18-jesus-chooses-his-apostles-720p-ase.mp4,23.7 MB
2010-11-17-chapter-16-the-leaders-son-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-17-chapter-16-the-leaders-son-360p-ase.mp4,6.77 MB
2010-11-17-chapter-16-the-leaders-son-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-17-chapter-16-the-leaders-son-720p-ase.mp4,12.4 MB
2010-11-20-chapter-19-the-sermon-on-the-mount-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-20-chapter-19-the-sermon-on-the-mount-360p-ase.mp4,9.17 MB
2010-11-20-chapter-19-the-sermon-on-the-mount-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-20-chapter-19-the-sermon-on-the-mount-720p-ase.mp4,16.4 MB
2010-11-32-chapter-31-jesus-heals-a-deaf-man-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-32-chapter-31-jesus-heals-a-deaf-man-360p-ase.mp4,3.93 MB
2010-11-32-chapter-31-jesus-heals-a-deaf-man-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-32-chapter-31-jesus-heals-a-deaf-man-720p-ase.mp4,9.05 MB
2010-11-30-chapter-29-jesus-walks-on-the-water-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-30-chapter-29-jesus-walks-on-the-water-360p-ase.mp4,8.30 MB
2010-11-30-chapter-29-jesus-walks-on-the-water-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-30-chapter-29-jesus-walks-on-the-water-720p-ase.mp4,16.6 MB
2010-11-27-chapter-26-jesus-forgives-a-woman-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-27-chapter-26-jesus-forgives-a-woman-360p-ase.mp4,7.48 MB
2010-11-27-chapter-26-jesus-forgives-a-woman-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-27-chapter-26-jesus-forgives-a-woman-720p-ase.mp4,15.1 MB
2010-11-31-chapter-30-the-bread-of-life-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-31-chapter-30-the-bread-of-life-360p-ase.mp4,5.11 MB
2010-11-31-chapter-30-the-bread-of-life-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-31-chapter-30-the-bread-of-life-720p-ase.mp4,8.76 MB
2010-11-36-chapter-35-the-good-samaritan-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-36-chapter-35-the-good-samaritan-360p-ase.mp4,16.0 MB
2010-11-36-chapter-35-the-good-samaritan-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-36-chapter-35-the-good-samaritan-720p-ase.mp4,32.6 MB
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-360p-ase.mp4,5.69 MB
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-720p-ase.mp4,10.4 MB
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-360p-ase.mp4,9.21 MB
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-720p-ase.mp4,17.1 MB
2010-11-33-chapter-32-peter-testifies-of-christ-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-33-chapter-32-peter-testifies-of-christ-360p-ase.mp4,7.51 MB
2010-11-33-chapter-32-peter-testifies-of-christ-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-33-chapter-32-peter-testifies-of-christ-720p-ase.mp4,13.4 MB
2010-11-29-chapter-28-jesus-feeds-5000-people-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-29-chapter-28-jesus-feeds-5000-people-360p-ase.mp4,8.21 MB
2010-11-29-chapter-28-jesus-feeds-5000-people-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-29-chapter-28-jesus-feeds-5000-people-720p-ase.mp4,15.2 MB
2010-11-28-chapter-27-doing-his-fathers-work-on-earth-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-28-chapter-27-doing-his-fathers-work-on-earth-360p-ase.mp4,7.21 MB
2010-11-28-chapter-27-doing-his-fathers-work-on-earth-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-28-chapter-27-doing-his-fathers-work-on-earth-720p-ase.mp4,14.7 MB
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-360p-ase.mp4,7.71 MB
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-720p-ase.mp4,13.8 MB
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-360p-ase.mp4,10.7 MB
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-720p-ase.mp4,20.2 MB
2010-11-37-chapter-36-jesus-tells-three-parables-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-37-chapter-36-jesus-tells-three-parables-360p-ase.mp4,6.67 MB
2010-11-37-chapter-36-jesus-tells-three-parables-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-37-chapter-36-jesus-tells-three-parables-720p-ase.mp4,13.3 MB
2010-11-43-chapter-39-jesus-heals-a-blind-man-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-43-chapter-39-jesus-heals-a-blind-man-360p-ase.mp4,14.0 MB
2010-11-43-chapter-39-jesus-heals-a-blind-man-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-43-chapter-39-jesus-heals-a-blind-man-720p-ase.mp4,26.2 MB
2010-11-38-the-first-parable-the-lost-sheep-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-38-the-first-parable-the-lost-sheep-360p-ase.mp4,7.61 MB
2010-11-38-the-first-parable-the-lost-sheep-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-38-the-first-parable-the-lost-sheep-720p-ase.mp4,13.5 MB
