2011-10-023-jesus-turns-water-into-wine-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-023-jesus-turns-water-into-wine-360p-spa.mp4,16.2 MB
2011-10-023-jesus-turns-water-into-wine-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-023-jesus-turns-water-into-wine-720p-spa.mp4,43.9 MB
2011-10-019-jesus-is-scourged-and-crucified-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-019-jesus-is-scourged-and-crucified-360p-spa.mp4,31.7 MB
2011-10-019-jesus-is-scourged-and-crucified-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-019-jesus-is-scourged-and-crucified-720p-spa.mp4,86.7 MB
2011-10-001-a-gift-to-the-world-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-001-a-gift-to-the-world-360p-spa.mp4,58.3 MB
2011-10-001-a-gift-to-the-world-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-001-a-gift-to-the-world-720p-spa.mp4,128 MB
2011-10-005-shepherds-learn-of-the-birth-of-christ-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-005-shepherds-learn-of-the-birth-of-christ-360p-spa.mp4,18.9 MB
2011-10-005-shepherds-learn-of-the-birth-of-christ-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-005-shepherds-learn-of-the-birth-of-christ-720p-spa.mp4,52.6 MB
2011-10-003-mary-and-elisabeth-rejoice-together-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-003-mary-and-elisabeth-rejoice-together-360p-spa.mp4,34.1 MB
2011-10-003-mary-and-elisabeth-rejoice-together-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-003-mary-and-elisabeth-rejoice-together-720p-spa.mp4,94.8 MB
2011-10-004-mary-and-joseph-travel-to-bethlehem-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-004-mary-and-joseph-travel-to-bethlehem-360p-spa.mp4,13.8 MB
2011-10-004-mary-and-joseph-travel-to-bethlehem-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-004-mary-and-joseph-travel-to-bethlehem-720p-spa.mp4,36.6 MB
2011-10-008-bible-videos-introduction-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-008-bible-videos-introduction-360p-spa.mp4,9.0 MB
2011-10-008-bible-videos-introduction-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-008-bible-videos-introduction-720p-spa.mp4,24.5 MB
2011-10-008-bible-videos-introduction-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-008-bible-videos-introduction-1080p-spa.mp4,74.5 MB
2011-10-006-the-christ-child-is-presented-at-the-temple-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-006-the-christ-child-is-presented-at-the-temple-360p-spa.mp4,12.7 MB
2011-10-006-the-christ-child-is-presented-at-the-temple-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-006-the-christ-child-is-presented-at-the-temple-720p-spa.mp4,35.0 MB
2011-10-007-the-wise-men-seek-jesus-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-007-the-wise-men-seek-jesus-360p-spa.mp4,38.0 MB
2011-10-007-the-wise-men-seek-jesus-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/the-life-of-jesus-christ-bible-videos/2011-10-007-the-wise-men-seek-jesus-720p-spa.mp4,105 MB
2011-01-025-david,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-025-david-360p-spa.mp4,10.1 MB
2011-01-028-honoka,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-028-honoka-360p-spa.mp4,10.0 MB
2011-01-018-sair,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-018-sair-360p-spa.mp4,11.3 MB
2011-01-026-paulos,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-026-paulos-360p-spa.mp4,9.2 MB
2011-01-017-ellen-joy,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-017-ellen-joy-360p-spa.mp4,13.2 MB
2011-01-015-faylor-quintuplets,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-015-faylor-quintuplets-360p-spa.mp4,11.8 MB
2011-01-016-esther,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-016-esther-360p-spa.mp4,9.8 MB
2011-01-029-katie,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-029-katie-360p-spa.mp4,7.5 MB
2011-01-020-anne-marie,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-020-anne-marie-360p-spa.mp4,9.7 MB
2011-01-021-madagascar-twins,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-021-madagascar-twins-360p-spa.mp4,11.3 MB
2011-01-013-bode,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-013-bode-360p-spa.mp4,8.1 MB
2011-01-019-vincenzo,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-019-vincenzo-360p-spa.mp4,8.7 MB
2011-01-022-stephanie,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-022-stephanie-360p-spa.mp4,7.9 MB
2011-01-008-jackson,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-008-jackson-360p-spa.mp4,16.6 MB
2011-01-002-martins,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-002-martins-360p-spa.mp4,9.0 MB
2011-01-006-samuel,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-006-samuel-360p-spa.mp4,11.3 MB
2011-01-014-mina,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-014-mina-360p-spa.mp4,10.0 MB
2011-01-009-addison,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-009-addison-360p-spa.mp4,13.7 MB
2011-01-007-brynn,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-007-brynn-360p-spa.mp4,11.7 MB
2011-01-011-hyrum,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-011-hyrum-360p-spa.mp4,22.0 MB
2011-01-001-mary,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-001-mary-360p-spa.mp4,9.5 MB
2011-01-012-grace,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-012-grace-360p-spa.mp4,9.0 MB
2011-01-005-danil,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-005-danil-360p-spa.mp4,13.2 MB
2011-01-010-giordayne,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-010-giordayne-360p-spa.mp4,21.1 MB
2011-01-024-joey,360p,http://media2.ldscdn.org/assets/magazines/one-in-a-million/2011-01-024-joey-360p-spa.mp4,12.7 MB
2010-11-07-chapter-6-presentation-at-the-temple-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-07-chapter-6-presentation-at-the-temple-360p-spa.mp4,5.74 MB
2010-11-07-chapter-6-presentation-at-the-temple-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-07-chapter-6-presentation-at-the-temple-720p-spa.mp4,7.73 MB
2010-11-07-chapter-6-presentation-at-the-temple-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-07-chapter-6-presentation-at-the-temple-1080p-spa.mp4,48.5 MB
2010-11-01-introduction-our-heavenly-fathers-plan-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-01-introduction-our-heavenly-fathers-plan-360p-spa.mp4,28.4 MB
2010-11-01-introduction-our-heavenly-fathers-plan-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-01-introduction-our-heavenly-fathers-plan-720p-spa.mp4,37.9 MB
2010-11-01-introduction-our-heavenly-fathers-plan-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-01-introduction-our-heavenly-fathers-plan-1080p-spa.mp4,254 MB
2010-11-12-chapter-11-jesus-is-tempted-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-12-chapter-11-jesus-is-tempted-360p-spa.mp4,10.6 MB
2010-11-12-chapter-11-jesus-is-tempted-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-12-chapter-11-jesus-is-tempted-720p-spa.mp4,14.1 MB
2010-11-12-chapter-11-jesus-is-tempted-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-12-chapter-11-jesus-is-tempted-1080p-spa.mp4,82.6 MB
2010-11-04-chapter-3-john-the-baptist-is-born-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-360p-spa.mp4,9.32 MB
2010-11-04-chapter-3-john-the-baptist-is-born-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-720p-spa.mp4,12.3 MB
2010-11-04-chapter-3-john-the-baptist-is-born-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-04-chapter-3-john-the-baptist-is-born-1080p-spa.mp4,70.0 MB
2010-11-05-chapter-4-joseph-and-the-angel-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-360p-spa.mp4,5.41 MB
2010-11-05-chapter-4-joseph-and-the-angel-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-720p-spa.mp4,7.11 MB
2010-11-05-chapter-4-joseph-and-the-angel-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-05-chapter-4-joseph-and-the-angel-1080p-spa.mp4,33.1 MB
2010-11-11-chapter-10-jesus-is-baptized-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-11-chapter-10-jesus-is-baptized-360p-spa.mp4,12.5 MB
2010-11-11-chapter-10-jesus-is-baptized-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-11-chapter-10-jesus-is-baptized-720p-spa.mp4,16.6 MB
2010-11-11-chapter-10-jesus-is-baptized-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-11-chapter-10-jesus-is-baptized-1080p-spa.mp4,105 MB
2010-11-08-chapter-7-the-wise-men-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-08-chapter-7-the-wise-men-360p-spa.mp4,5.97 MB
2010-11-08-chapter-7-the-wise-men-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-08-chapter-7-the-wise-men-720p-spa.mp4,7.95 MB
2010-11-08-chapter-7-the-wise-men-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-08-chapter-7-the-wise-men-1080p-spa.mp4,46.8 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-360p-spa.mp4,7.33 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-720p-spa.mp4,9.94 MB
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-02-chapter-1-elisabeth-and-zacharias-1080p-spa.mp4,60.5 MB
2010-11-09-chapter-8-wicked-king-herod-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-09-chapter-8-wicked-king-herod-360p-spa.mp4,6.29 MB
2010-11-09-chapter-8-wicked-king-herod-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-09-chapter-8-wicked-king-herod-720p-spa.mp4,8.34 MB
2010-11-09-chapter-8-wicked-king-herod-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-09-chapter-8-wicked-king-herod-1080p-spa.mp4,50.1 MB
2010-11-06-chapter-5-jesus-christ-is-born-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-06-chapter-5-jesus-christ-is-born-360p-spa.mp4,10.6 MB
2010-11-06-chapter-5-jesus-christ-is-born-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-06-chapter-5-jesus-christ-is-born-720p-spa.mp4,14.1 MB
2010-11-06-chapter-5-jesus-christ-is-born-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-06-chapter-5-jesus-christ-is-born-1080p-spa.mp4,89.2 MB
2010-11-10-chapter-9-the-boy-jesus-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-10-chapter-9-the-boy-jesus-360p-spa.mp4,11.8 MB
2010-11-10-chapter-9-the-boy-jesus-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-10-chapter-9-the-boy-jesus-720p-spa.mp4,15.6 MB
2010-11-10-chapter-9-the-boy-jesus-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-10-chapter-9-the-boy-jesus-1080p-spa.mp4,99.6 MB
2010-11-03-chapter-2-mary-and-the-angel-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-03-chapter-2-mary-and-the-angel-360p-spa.mp4,4.60 MB
2010-11-03-chapter-2-mary-and-the-angel-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-03-chapter-2-mary-and-the-angel-720p-spa.mp4,6.16 MB
2010-11-03-chapter-2-mary-and-the-angel-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-03-chapter-2-mary-and-the-angel-1080p-spa.mp4,36.6 MB
2010-11-15-chapter-14-nicodemus-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-15-chapter-14-nicodemus-360p-spa.mp4,8.82 MB
2010-11-15-chapter-14-nicodemus-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-15-chapter-14-nicodemus-720p-spa.mp4,11.8 MB
2010-11-15-chapter-14-nicodemus-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-15-chapter-14-nicodemus-1080p-spa.mp4,72.6 MB
2010-11-13-chapter-12-the-wedding-in-cana-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-13-chapter-12-the-wedding-in-cana-360p-spa.mp4,9.11 MB
2010-11-13-chapter-12-the-wedding-in-cana-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-13-chapter-12-the-wedding-in-cana-720p-spa.mp4,12.1 MB
2010-11-13-chapter-12-the-wedding-in-cana-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-13-chapter-12-the-wedding-in-cana-1080p-spa.mp4,75.2 MB
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-20-chapter-19-the-sermon-on-the-mount-360p-spa.mp4,10.2 MB
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-20-chapter-19-the-sermon-on-the-mount-720p-spa.mp4,13.6 MB
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-20-chapter-19-the-sermon-on-the-mount-1080p-spa.mp4,74.6 MB
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-23-chapter-22-the-man-with-the-evil-spirits-360p-spa.mp4,13.5 MB
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-23-chapter-22-the-man-with-the-evil-spirits-720p-spa.mp4,18.0 MB
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-23-chapter-22-the-man-with-the-evil-spirits-1080p-spa.mp4,118 MB
2010-11-18-chapter-17-angry-people-in-nazareth-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-18-chapter-17-angry-people-in-nazareth-360p-spa.mp4,8.81 MB
2010-11-18-chapter-17-angry-people-in-nazareth-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-18-chapter-17-angry-people-in-nazareth-720p-spa.mp4,11.7 MB
2010-11-18-chapter-17-angry-people-in-nazareth-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-18-chapter-17-angry-people-in-nazareth-1080p-spa.mp4,67.4 MB
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-360p-spa.mp4,8.44 MB
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-720p-spa.mp4,11.1 MB
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-1080p-spa.mp4,67.0 MB
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-24-chapter-23-the-man-who-could-not-walk-360p-spa.mp4,6.27 MB
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-24-chapter-23-the-man-who-could-not-walk-720p-spa.mp4,8.36 MB
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-24-chapter-23-the-man-who-could-not-walk-1080p-spa.mp4,47.5 MB
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-19-chapter-18-jesus-chooses-his-apostles-360p-spa.mp4,13.8 MB
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-19-chapter-18-jesus-chooses-his-apostles-720p-spa.mp4,18.4 MB
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-19-chapter-18-jesus-chooses-his-apostles-1080p-spa.mp4,113 MB
2010-11-17-chapter-16-the-leaders-son-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-17-chapter-16-the-leaders-son-360p-spa.mp4,7.58 MB
2010-11-17-chapter-16-the-leaders-son-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-17-chapter-16-the-leaders-son-720p-spa.mp4,10.1 MB
2010-11-17-chapter-16-the-leaders-son-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-17-chapter-16-the-leaders-son-1080p-spa.mp4,51.0 MB
2010-11-16-chapter-15-the-woman-at-the-well-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-16-chapter-15-the-woman-at-the-well-360p-spa.mp4,6.59 MB
2010-11-16-chapter-15-the-woman-at-the-well-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-16-chapter-15-the-woman-at-the-well-720p-spa.mp4,8.80 MB
2010-11-16-chapter-15-the-woman-at-the-well-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-16-chapter-15-the-woman-at-the-well-1080p-spa.mp4,52.9 MB
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-21-chapter-20-jesus-teaches-about-prayer-360p-spa.mp4,7.98 MB
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-21-chapter-20-jesus-teaches-about-prayer-720p-spa.mp4,10.5 MB
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-21-chapter-20-jesus-teaches-about-prayer-1080p-spa.mp4,61.4 MB
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-360p-spa.mp4,5.69 MB
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-720p-spa.mp4,7.68 MB
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-1080p-spa.mp4,44.6 MB
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-30-chapter-29-jesus-walks-on-the-water-360p-spa.mp4,9.91 MB
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-30-chapter-29-jesus-walks-on-the-water-720p-spa.mp4,13.0
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-30-chapter-29-jesus-walks-on-the-water-1080p-spa.mp4,81.7 MB
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-29-chapter-28-jesus-feeds-5000-people-360p-spa.mp4,7.74 MB
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-29-chapter-28-jesus-feeds-5000-people-720p-spa.mp4,10.3 MB
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-29-chapter-28-jesus-feeds-5000-people-1080p-spa.mp4,62.9 MB
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-32-chapter-31-jesus-heals-a-deaf-man-360p-spa.mp4,4.88 MB
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-32-chapter-31-jesus-heals-a-deaf-man-720p-spa.mp4,6.54 MB
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-32-chapter-31-jesus-heals-a-deaf-man-1080p-spa.mp4,36.0 MB
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-360p-spa.mp4,5.65 MB
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-720p-spa.mp4,7.67 MB
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-1080p-spa.mp4,44.2 MB
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-360p-spa.mp4,8.76 MB
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-720p-spa.mp4,11.7 MB
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-1080p-spa.mp4,69.3 MB
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-360p-spa.mp4,10.7 MB
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-720p-spa.mp4,14.1 MB
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,1080p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-1080p-spa.mp4,84.4 MB
2010-11-31-chapter-30-the-bread-of-life-spa,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-31-chapter-30-the-bread-of-life-360p-spa.mp4,5.02 MB
